lights,T1,T6,T_out
-0.5026705160903567,3.323567339514577,3.406402447895738,3.3073592641139067
-0.5026705160903567,3.323567339514577,3.4893045322660647,3.35316090784418
-0.5026705160903567,3.4115712752825447,3.582316626925456,3.3989625515744537
-0.5026705160903567,3.4115712752825447,3.616016661896337,3.3989625515744537
-0.5026705160903567,3.4115712752825447,3.671284717469221,3.421863373439591
-0.5026705160903567,3.4115712752825447,3.7049847524401023,3.421863373439591
-0.5026705160903567,3.438239131939387,3.730596779179732,3.421863373439591
-0.5026705160903567,3.491574853253426,3.6901567380234757,3.444764195304727
-0.5026705160903567,3.4115712752825447,3.6780247256765985,3.444764195304727
-0.5026705160903567,3.4115712752825447,3.730596779179732,3.444764195304727
-0.5026705160903567,3.438239131939387,3.7171167647869794,3.444764195304727
-0.5026705160903567,3.491574853253426,3.624104670127588,3.444764195304727
-0.5026705160903567,3.491574853253426,3.5836646289713316,3.444764195304727
-0.5026705160903567,3.491574853253426,3.664544711283846,3.444764195304727
-0.5026705160903567,3.491574853253426,3.6362366824744656,3.444764195304727
-0.5026705160903567,3.491574853253426,3.6443246907057167,3.444764195304727
-0.5026705160903567,3.491574853253426,3.65780470509847,3.444764195304727
-0.5026705160903567,3.491574853253426,3.6332036793877465,3.444764195304727
-0.5026705160903567,3.491574853253426,3.65780470509847,3.444764195304727
-0.5026705160903567,3.491574853253426,3.752164799781735,3.444764195304727
-0.5026705160903567,3.438239131939387,3.7703628183020506,3.444764195304727
-0.5026705160903567,3.4115712752825447,3.6908307380354124,3.444764195304727
-0.5026705160903567,3.4115712752825447,3.624104670127588,3.444764195304727
-0.5026705160903567,3.4115712752825447,3.516264561051571,3.444764195304727
-0.5026705160903567,3.4115712752825447,3.353830394392604,3.444764195304727
-0.5026705160903567,3.438239131939387,3.2729503120800905,3.444764195304727
-0.5026705160903567,3.491574853253426,3.118604155674377,3.444764195304727
-0.5026705160903567,3.491574853253426,3.0646841001253673,3.3760617297093165
-0.5026705160903567,3.491574853253426,2.9891960239743556,3.3073592641139067
-0.5026705160903567,3.491574853253426,2.963583997234725,3.2386567985184964
-0.5026705160903567,3.491574853253426,2.907641941649904,3.1470535110579485
-0.5026705160903567,3.491574853253426,2.8685499005175217,3.078351045462539
-0.5026705160903567,3.491574853253426,2.800475832585824,3.0096485798671284
-0.5026705160903567,3.491574853253426,2.7613837914534405,2.986747758001991
-0.5026705160903567,3.491574853253426,2.692635721487804,2.963846936136855
-0.5026705160903567,3.491574853253426,2.599623626828413,2.963846936136855
-0.5026705160903567,3.4315721697752637,2.5180695445039625,2.9409461142717177
-0.5026705160903567,3.4115712752825447,2.450669476584202,2.918045292406581
-0.5026705160903567,3.4649069965965844,2.3694523932547185,2.8951444705414446
-0.5026705160903567,3.4115712752825447,2.2949753181326127,2.8722436486763074
-0.5026705160903567,3.4115712752825447,2.2558832770002293,2.826442004946034
-0.5026705160903567,3.4115712752825447,2.221509242017411,2.8035411830808967
-0.5026705160903567,3.4115712752825447,2.1932012132080314,2.7806403612157604
-0.5026705160903567,3.4115712752825447,2.161523182316965,2.7348387174854873
-0.5026705160903567,3.4115712752825447,2.134563153531459,2.71193789562035
0.7162109984896435,3.4115712752825447,2.0462690650216326,2.6661362518900766
0.7162109984896435,3.4115712752825447,1.9653889827091187,2.620334608159803
0.7162109984896435,3.4115712752825447,1.8838348983626658,2.574532964429529
-0.5026705160903567,3.4115712752825447,1.831262844859532,2.5287313206992557
-0.5026705160903567,3.4115712752825447,1.7962148098647766,2.482929676968982
-0.5026705160903567,3.38223662735977,1.7840827975178999,2.4371280332387086
-0.5026705160903567,3.323567339514577,1.7369027501762673,2.3684255676432984
-0.5026705160903567,3.323567339514577,1.7234227357835143,2.2997231020478877
-0.5026705160903567,3.323567339514577,1.6951147069741344,2.231020636452478
-0.5026705160903567,3.296899482857735,1.6681546802106306,2.162318170857067
-0.5026705160903567,3.296899482857735,1.6546746658178777,2.093615705261657
-0.5026705160903567,3.323567339514577,1.6470921581010796,2.0249132396662466
-0.5026705160903567,3.2435637615436956,1.6486086596444391,2.00201241780111
-0.5026705160903567,3.2435637615436956,1.635802647285625,1.956210774070836
-0.5026705160903567,3.2435637615436956,1.607494618476245,1.9333099522056993
-0.5026705160903567,3.2435637615436956,1.5744685835173007,1.8875083084754258
-0.5026705160903567,3.2435637615436956,1.5596405691006738,1.8646074866102893
-0.5026705160903567,3.2435637615436956,1.5670545773199884,1.8188058428800153
-0.5026705160903567,3.2435637615436956,1.5940146040834922,1.8646074866102893
-0.5026705160903567,3.2435637615436956,1.6351286452516862,1.8875083084754258
-0.5026705160903567,3.2435637615436956,1.675568686407943,1.9333099522056993
-0.5026705160903567,3.1955616147611687,1.7011807131475731,1.979111595935973
-0.5026705160903567,3.1715605413699035,1.7011807131475731,2.00201241780111
-0.5026705160903567,3.1715605413699035,1.7011807131475731,2.0478140615313833
-0.5026705160903567,3.1715605413699035,1.7011807131475731,2.07071488339652
-0.5026705160903567,3.1715605413699035,1.6951147069741344,2.07071488339652
-0.5026705160903567,3.1715605413699035,1.6681546802106306,2.093615705261657
-0.5026705160903567,3.118224820055864,1.635802647285625,2.1165165271267936
-0.5026705160903567,3.091556963399025,1.5953626061293684,2.1165165271267936
-0.5026705160903567,3.091556963399025,1.52122253000223,2.1394173489919304
-0.5026705160903567,3.091556963399025,1.4398369471752628,2.07071488339652
-0.5026705160903567,3.091556963399025,1.412708418892273,2.00201241780111
-0.5026705160903567,3.091556963399025,1.4066424127188346,1.956210774070836
-0.5026705160903567,3.091556963399025,1.3527223591918267,1.8875083084754258
-0.5026705160903567,3.091556963399025,1.3055423098281924,1.8188058428800153
-0.5026705160903567,3.091556963399025,1.2637542686480616,1.7501033772846053
-0.5026705160903567,3.0382212420849855,1.2381422419084316,1.7043017335543316
-0.5026705160903567,3.0115533854281438,1.209834213099052,1.6814009116891948
-0.5026705160903567,3.0115533854281438,1.182200184301609,1.6355992679589213
-0.5026705160903567,3.0115533854281438,1.143108145191228,1.5897976242286476
-0.5026705160903567,3.0115533854281438,1.1303021328324139,1.5668968023635108
-0.5026705160903567,3.0115533854281438,1.1019941040230339,1.5210951586332375
-0.5026705160903567,3.0115533854281438,1.0689680690640895,1.4981943367681003
-0.5026705160903567,2.923549449660176,1.0541400546474626,1.4752935149029636
-0.5026705160903567,2.923549449660176,1.0541400546474626,1.4523926930378268
-0.5026705160903567,2.923549449660176,1.0541400546474626,1.4294918711726903
-0.5026705160903567,2.923549449660176,1.035942036127147,1.4065910493075535
-0.5026705160903567,2.923549449660176,1.0076340073177674,1.3836902274424163
-0.5026705160903567,2.923549449660176,0.9752819743927619,1.3836902274424163
-0.5026705160903567,2.923549449660176,0.9678679661734473,1.3836902274424163
-0.5026705160903567,2.923549449660176,0.9678679661734473,1.3836902274424163
-0.5026705160903567,2.923549449660176,1.0008940011323917,1.3836902274424163
-0.5026705160903567,2.903548555167454,1.0157220155490188,1.3836902274424163
-0.5026705160903567,2.8435458716892947,1.0676200690402156,1.3836902274424163
-0.5026705160903567,2.923549449660176,1.1094081102203464,1.3836902274424163
-0.5026705160903567,2.923549449660176,1.1235621246250362,1.3836902274424163
-0.5026705160903567,2.923549449660176,1.1370421390177892,1.3836902274424163
-0.5026705160903567,2.923549449660176,1.1835481863474848,1.3607894055772798
-0.5026705160903567,2.923549449660176,1.2105082131109886,1.3607894055772798
-0.5026705160903567,2.923549449660176,1.2516222563011845,1.3607894055772798
-0.5026705160903567,2.923549449660176,1.2907142954115653,1.4294918711726903
-0.5026705160903567,2.923549449660176,1.3911403982902708,1.5210951586332375
-0.5026705160903567,2.896881593003334,1.5259405341297925,1.5897976242286476
-0.5026705160903567,2.8435458716892947,1.6944407069621974,1.658500089824058
-0.5026705160903567,2.8435458716892947,1.8562008715872251,1.7501033772846053
0.7162109984896435,2.8435458716892947,2.011895030038814,1.8188058428800153
1.9350925130696437,2.8435458716892947,2.1429881627796794,1.8875083084754258
1.9350925130696437,2.8435458716892947,2.3030633263638642,1.956210774070836
1.9350925130696437,2.8435458716892947,2.3630493860643105,2.0249132396662466
1.9350925130696437,2.7955437249067674,2.402141427196693,2.093615705261657
3.1539740276496437,2.7715426515155026,2.437863462203386,2.162318170857067
1.9350925130696437,2.7715426515155026,2.4648234909888918,2.231020636452478
1.9350925130696437,2.7715426515155026,2.545703573301405,2.2768222801827513
1.9350925130696437,2.8255450666458457,2.5847956124117863,2.322623923913025
1.9350925130696437,2.8435458716892947,2.6184956473826677,2.345524745778161
3.1539740276496437,2.8435458716892947,2.6333236617992943,2.3913263895084356
1.9350925130696437,2.8435458716892947,2.6535436823774234,2.4371280332387086
1.9350925130696437,2.8435458716892947,2.692635721487804,2.482929676968982
1.9350925130696437,2.8435458716892947,2.7411637708753127,2.551632142564393
1.9350925130696437,2.8702137283461364,2.8085638408170754,2.620334608159803
1.9350925130696437,2.923549449660176,2.875289908724899,2.689037073755213
3.1539740276496437,2.923549449660176,2.929209962251907,2.7577395393506237
1.9350925130696437,2.923549449660176,2.9838040178128535,2.826442004946034
1.9350925130696437,2.923549449660176,3.0377240733618636,2.8951444705414446
1.9350925130696437,2.923549449660176,3.090970126876934,2.9409461142717177
1.9350925130696437,3.0115533854281438,3.1314101680331916,3.0096485798671284
-0.5026705160903567,3.064889106742183,3.1681432060907917,3.055450223597402
-0.5026705160903567,3.091556963399025,3.2325102709238336,3.1012518673276754
-0.5026705160903567,3.1448926847130645,3.217682256507207,3.1699543329230857
-0.5026705160903567,3.1715605413699035,3.225096264726521,3.215755976653359
-0.5026705160903567,3.2195626881524335,3.2668843059066517,3.2615576203836327
-0.5026705160903567,3.3529019874373516,3.280364320299405,3.2844584422487695
-0.5026705160903567,3.4649069965965844,3.280364320299405,3.330260085979043
-0.5026705160903567,3.491574853253426,3.3053023450050962,3.3760617297093165
-0.5026705160903567,3.5715784312243044,3.3053023450050962,3.3989625515744537
-0.5026705160903567,3.5715784312243044,3.347764388219166,3.444764195304727
-0.5026705160903567,3.5715784312243044,3.4003364417222994,3.444764195304727
-0.5026705160903567,3.6195805780068344,3.475150517861375,3.444764195304727
-0.5026705160903567,3.6702495080549387,3.488630532254128,3.467665017169864
-0.5026705160903567,3.7822545172141715,3.502784546658818,3.467665017169864
-0.5026705160903567,3.8382570217937877,3.556704602207828,3.467665017169864
-0.5026705160903567,3.891592743107827,3.5432245878150748,3.467665017169864
-0.5026705160903567,3.9715963210787057,3.5432245878150748,3.5363674827652747
-0.5026705160903567,4.019598467861235,3.5432245878150748,3.6050699483606845
-0.5026705160903567,4.019598467861235,3.5149165590056946,3.6737724139560948
0.7162109984896435,3.9715963210787057,3.514242558993758,3.7424748795515055
-0.5026705160903567,3.9715963210787057,3.488630532254128,3.8111773451469158
-0.5026705160903567,3.9715963210787057,3.469084511687936,3.8798798107423265
-0.5026705160903567,3.9449284644218667,3.4962130399709257,3.8798798107423265
-0.5026705160903567,3.891592743107827,3.514242558993758,3.8798798107423265
-0.5026705160903567,3.891592743107827,3.514242558993758,3.8798798107423265
-0.5026705160903567,3.891592743107827,3.5007625446010047,3.8798798107423265
-0.5026705160903567,3.891592743107827,3.514242558993758,3.8798798107423265
-0.5026705160903567,3.891592743107827,3.488630532254128,3.8798798107423265
-0.5026705160903567,3.891592743107827,3.469084511687936,3.8798798107423265
-0.5026705160903567,3.891592743107827,3.469084511687936,3.8798798107423265
-0.5026705160903567,3.891592743107827,3.469084511687936,3.8798798107423265
-0.5026705160903567,3.891592743107827,3.469084511687936,3.8798798107423265
-0.5026705160903567,3.891592743107827,3.4279704705197425,3.8798798107423265
-0.5026705160903567,3.891592743107827,3.3875304293634856,3.8798798107423265
-0.5026705160903567,3.8382570217937877,3.3208043614556613,3.834078167012052
-0.5026705160903567,3.8649248864509853,3.253404293535901,3.7653757014166427
-0.5026705160903567,3.8649248864509853,3.210942250321831,3.7195740576863683
-0.5026705160903567,3.891592743107827,3.1583701968186975,3.6737724139560948
-0.5026705160903567,3.8382570217937877,3.1037761412577507,3.6050699483606845
-0.5026705160903567,3.891592743107827,3.0363760713159875,3.559268304630411
-0.5026705160903567,3.9449284644218667,2.970324005442103,3.4905658390350003
-0.5026705160903567,3.9715963210787057,2.92853596223997,3.421863373439591
-0.5026705160903567,3.9715963210787057,2.8749529077079297,3.3760617297093165
-0.5026705160903567,4.019598467861235,2.800475832585824,3.3073592641139067
0.7162109984896435,3.9715963210787057,2.7330757626440607,3.2386567985184964
-0.5026705160903567,3.9449284644218667,2.6535436823774234,3.1699543329230857
-0.5026705160903567,3.891592743107827,2.692635721487804,3.1012518673276754
-0.5026705160903567,3.8649248864509853,2.849003881973332,3.055450223597402
-0.5026705160903567,3.811589165136946,2.8085638408170754,2.986747758001991
-0.5026705160903567,3.811589165136946,2.707463737926433,2.918045292406581
-0.5026705160903567,3.811589165136946,2.557835585648282,2.8722436486763074
-0.5026705160903567,3.811589165136946,2.3030633263638642,2.8035411830808967
-0.5026705160903567,3.811589165136946,2.0590750773804465,2.689037073755213
-0.5026705160903567,3.811589165136946,1.8636148777845376,2.551632142564393
-0.5026705160903567,3.723585229368978,1.7288147419450157,2.4371280332387086
-0.5026705160903567,3.723585229368978,1.5953626061293684,2.322623923913025
0.7162109984896435,3.6435816513980965,1.5010025094241015,2.185218992722204
-0.5026705160903567,3.6435816513980965,1.3931624003480838,2.07071488339652
-0.5026705160903567,3.5955795046155696,1.3109343159896942,1.979111595935973
-0.5026705160903567,3.5955795046155696,1.2044422069375502,1.8646074866102893
-0.5026705160903567,3.5715784312243044,1.1505221534105423,1.773004199149742
-0.5026705160903567,3.5715784312243044,1.0561620567052754,1.6814009116891948
-0.5026705160903567,3.5449105745674654,0.9799999785203245,1.5668968023635108
-0.5026705160903567,3.491574853253426,0.9274279250171905,1.4752935149029636
-0.5026705160903567,3.491574853253426,0.8863138838489965,1.4065910493075535
-0.5026705160903567,3.491574853253426,0.8472218447386155,1.337888583712143
-0.5026705160903567,3.4115712752825447,0.8061078015484195,1.2691861181167325
-0.5026705160903567,3.4115712752825447,0.7791477747849158,1.2004836525213223
-0.5026705160903567,3.38223662735977,0.7380337336167221,1.1317811869259118
-0.5026705160903567,3.367569307398561,0.7124217068770919,1.0630787213305017
-0.5026705160903567,3.323567339514577,0.6645676581081212,1.0401778994653645
-0.5026705160903567,3.296899482857735,0.6497396430848936,0.9943762557350913
-0.5026705160903567,3.2435637615436956,0.624801617772602,0.9714754338699545
-0.5026705160903567,3.2435637615436956,0.5843615766163452,0.9485746120048179
-0.5026705160903567,3.2435637615436956,0.563467555217479,0.902772968274544
-0.5026705160903567,3.1715605413699035,0.5365075278473745,0.8798721464094073
-0.5026705160903567,3.1715605413699035,0.5304415216739359,0.8615514889172978
-0.5026705160903567,3.1715605413699035,0.542573534020813,0.8409407492386748
-0.5026705160903567,3.118224820055864,0.5486395401942514,0.8226200917465654
-0.5026705160903567,3.091556963399025,0.5560535478069654,0.8042994342544559
-0.5026705160903567,3.091556963399025,0.570881562830193,0.7836886945758328
-0.5026705160903567,3.091556963399025,0.563467555217479,0.7653680370837234
-0.5026705160903567,3.091556963399025,0.5365075278473745,0.7493374617781275
-0.5026705160903567,3.0115533854281438,0.4967414873096551,0.7355969686590453
-0.5026705160903567,3.0115533854281438,0.45495344491632306,0.71956639335345
-0.5026705160903567,3.0115533854281438,0.42934141878329357,0.7035358180478541
-0.5026705160903567,3.0115533854281438,0.41586140499714125,0.6897953249287719
-0.5026705160903567,3.0115533854281438,0.4017073905924513,0.6737647496231761
-0.5026705160903567,3.0115533854281438,0.386879375569224,0.6554440921310667
-0.5026705160903567,2.923549449660176,0.4091213982051652,0.6348333524524437
-0.5026705160903567,2.923549449660176,0.4091213982051652,0.6165126949603342
-0.5026705160903567,2.923549449660176,0.4428214325694463,0.5981920374682248
-0.5026705160903567,2.923549449660176,0.4819134722864275,0.5775812977896017
-0.5026705160903567,2.923549449660176,0.5169615078877835,0.5592606402974922
-0.5026705160903567,2.923549449660176,0.542573534020813,0.5707110512300608
-0.5026705160903567,2.923549449660176,0.570881562830193,0.582161462162629
-0.5026705160903567,2.896881593003334,0.5754310674602716,0.5936118730951975
-0.5026705160903567,2.8435458716892947,0.5890795813505085,0.6050622840277661
-0.5026705160903567,2.8435458716892947,0.5830135751770698,0.6165126949603342
-0.5026705160903567,2.8435458716892947,0.570881562830193,0.6279631058929027
-0.5026705160903567,2.8435458716892947,0.5486395401942514,0.6165126949603342
-0.5026705160903567,2.8435458716892947,0.5486395401942514,0.6050622840277661
-0.5026705160903567,2.8435458716892947,0.5486395401942514,0.5936118730951975
-0.5026705160903567,2.7955437249067674,0.5486395401942514,0.582161462162629
-0.5026705160903567,2.7715426515155026,0.5486395401942514,0.5707110512300608
-0.5026705160903567,2.7715426515155026,0.5486395401942514,0.5592606402974922
-0.5026705160903567,2.7715426515155026,0.563467555217479,0.5661308868570335
-0.5026705160903567,2.7182069302014633,0.5486395401942514,0.575291215603088
-0.5026705160903567,2.7715426515155026,0.5486395401942514,0.582161462162629
-0.5026705160903567,2.7182069302014633,0.5486395401942514,0.5890317087221703
-0.5026705160903567,2.691539073544624,0.5486395401942514,0.5981920374682248
-0.5026705160903567,2.691539073544624,0.5486395401942514,0.6050622840277661
-0.5026705160903567,2.691539073544624,0.5486395401942514,0.5981920374682248
-0.5026705160903567,2.691539073544624,0.5349910263040148,0.5890317087221703
-0.5026705160903567,2.6382033522305846,0.5304415216739359,0.582161462162629
-0.5026705160903567,2.611535495573743,0.5304415216739359,0.575291215603088
-0.5026705160903567,2.611535495573743,0.5304415216739359,0.5661308868570335
-0.5026705160903567,2.611535495573743,0.5365075278473745,0.5592606402974922
-0.5026705160903567,2.611535495573743,0.563467555217479,0.5592606402974922
-0.5026705160903567,2.611535495573743,0.6227796157147892,0.5592606402974922
-0.5026705160903567,2.611535495573743,0.705007699264378,0.5592606402974922
-0.5026705160903567,2.611535495573743,0.7508397459755359,0.5592606402974922
-0.5026705160903567,2.611535495573743,0.7656677603921629,0.5592606402974922
-0.5026705160903567,2.611535495573743,0.7791477747849158,0.5592606402974922
-0.5026705160903567,2.611535495573743,0.8061078015484195,0.575291215603088
-0.5026705160903567,2.611535495573743,0.8593538570854927,0.5890317087221703
-0.5026705160903567,2.611535495573743,0.8741818715021197,0.6050622840277661
-0.5026705160903567,2.5822008476509684,0.8997938982417495,0.6210928593333614
-0.5026705160903567,2.523531559805775,0.9402339393980066,0.6348333524524437
-0.5026705160903567,2.523531559805775,0.9604539599761349,0.6508639277580395
-0.5026705160903567,2.523531559805775,0.9586004574158057,0.6554440921310667
-0.5026705160903567,2.523531559805775,0.9530399517568203,0.6577341743175803
-0.5026705160903567,2.523531559805775,0.9530399517568203,0.662314338690608
-0.5026705160903567,2.523531559805775,0.9799999785203245,0.6668945030636353
-0.5026705160903567,2.523531559805775,1.035942036127147,0.6691845852501489
-0.5026705160903567,2.523531559805775,1.0480740484740243,0.6737647496231761
-0.5026705160903567,2.5528662077285493,1.0817740834449057,0.7126961467939087
-0.5026705160903567,2.611535495573743,1.1640021657812933,0.7493374617781275
-0.5026705160903567,2.5528662077285493,1.2516222563011845,0.7882688589488601
-0.5026705160903567,2.611535495573743,1.3055423098281924,0.8272002561195926
-0.5026705160903567,2.611535495573743,1.3041943098043185,0.8638415711038114
-0.5026705160903567,2.611535495573743,1.3446343509605756,0.902772968274544
-0.5026705160903567,2.611535495573743,1.3978804044756465,0.9256737901396807
-0.5026705160903567,2.611535495573743,1.3587883653652655,0.9485746120048179
-0.5026705160903567,2.6382033522305846,1.3574403633193894,0.9714754338699545
-0.5026705160903567,2.691539073544624,1.3844003900828934,1.017277077600228
-0.5026705160903567,2.691539073544624,1.3513743571459509,1.0401778994653645
-0.5026705160903567,2.691539073544624,1.366202371562578,1.0630787213305017
-0.5026705160903567,2.691539073544624,1.3857483921287692,1.0401778994653645
-0.5026705160903567,2.7928769416411905,1.404451911163538,1.017277077600228
-0.5026705160903567,2.8435458716892947,1.3392423447990738,0.9943762557350913
-0.5026705160903567,2.903548555167454,1.4052944126949607,0.9714754338699545
-0.5026705160903567,2.9822187375053693,1.3931624003480838,0.9485746120048179
-0.5026705160903567,3.0382212420849855,1.3722683777360163,0.9256737901396807
-0.5026705160903567,3.091556963399025,1.3722683777360163,0.9943762557350913
0.7162109984896435,3.1715605413699035,1.4673024744532202,1.0630787213305017
-0.5026705160903567,3.1715605413699035,1.3729423797699551,1.1546820087910485
-0.5026705160903567,3.1715605413699035,1.3729423797699551,1.223384474386459
-0.5026705160903567,3.118224820055864,1.440342447689716,1.2920869399818695
-0.5026705160903567,3.118224820055864,1.5131345217709786,1.3607894055772798
-0.5026705160903567,3.1715605413699035,1.5414425505803582,1.3607894055772798
-0.5026705160903567,3.1715605413699035,1.5535745629272355,1.3607894055772798
-0.5026705160903567,3.1715605413699035,1.5010025094241015,1.3607894055772798
-0.5026705160903567,3.1715605413699035,1.4585404662100316,1.3607894055772798
-0.5026705160903567,3.118224820055864,1.4464084538631548,1.3607894055772798
-0.5026705160903567,3.0382212420849855,1.4659544744293462,1.3607894055772798
-0.5026705160903567,3.091556963399025,1.4659544744293462,1.3607894055772798
-0.5026705160903567,3.0382212420849855,1.4494414569498737,1.3607894055772798
-0.5026705160903567,3.091556963399025,1.4733684806266585,1.3607894055772798
-0.5026705160903567,3.091556963399025,1.3911403982902708,1.3607894055772798
-0.5026705160903567,3.0382212420849855,1.3116083160016307,1.3607894055772798
-0.5026705160903567,3.0115533854281438,1.2967803015850041,1.3607894055772798
-0.5026705160903567,3.0115533854281438,1.3574403633193894,1.3607894055772798
-0.5026705160903567,3.0115533854281438,1.3318283365797596,1.337888583712143
-0.5026705160903567,3.0115533854281438,1.366202371562578,1.337888583712143
-0.5026705160903567,2.9528840975829502,1.271842276879313,1.337888583712143
-0.5026705160903567,3.0115533854281438,1.1835481863474848,1.3149877618470063
-0.5026705160903567,2.9528840975829502,1.2239882275037415,1.3149877618470063
-0.5026705160903567,2.923549449660176,1.2179222213303031,1.3149877618470063
-0.5026705160903567,2.923549449660176,1.1909621945667994,1.2920869399818695
-0.5026705160903567,3.0115533854281438,1.1640021657812933,1.2920869399818695
-0.5026705160903567,2.9528840975829502,1.1235621246250362,1.2691861181167325
0.7162109984896435,2.923549449660176,1.0689680690640895,1.2691861181167325
-0.5026705160903567,2.9822187375053693,1.0541400546474626,1.2462852962515958
0.7162109984896435,3.0382212420849855,1.0278540278958959,1.2004836525213223
-0.5026705160903567,3.091556963399025,0.8994568972247802,1.1546820087910485
0.7162109984896435,3.091556963399025,0.9146219126583764,1.0859795431956385
-0.5026705160903567,3.0382212420849855,0.9281019270511294,1.0401778994653645
-0.5026705160903567,2.896881593003334,0.8997938982417495,0.9943762557350913
-0.5026705160903567,2.8435458716892947,0.8741818715021197,0.9485746120048179
-0.5026705160903567,2.8435458716892947,0.8472218447386155,0.9256737901396807
-0.5026705160903567,2.8435458716892947,1.0204400196765813,0.902772968274544
-0.5026705160903567,2.8435458716892947,1.1970282007402377,0.8684217354768388
-0.5026705160903567,2.7715426515155026,1.1640021657812933,0.8409407492386748
0.7162109984896435,2.7715426515155026,1.0413340422886488,0.8157498451870244
-0.5026705160903567,2.7715426515155026,0.725901721269845,0.7882688589488601
-0.5026705160903567,2.7182069302014633,0.5762735683850937,0.7493374617781275
-0.5026705160903567,2.691539073544624,0.4616934517082991,0.7126961467939087
-0.5026705160903567,2.691539073544624,0.3821613708350608,0.6737647496231761
0.7162109984896435,2.6382033522305846,0.314761302106499,0.6348333524524437
-0.5026705160903567,2.6382033522305846,0.25949324592701467,0.5981920374682248
-0.5026705160903567,2.611535495573743,0.20018118563190468,0.5592606402974922
-0.5026705160903567,2.611535495573743,0.13514011937152465,0.5088788321941916
-0.5026705160903567,2.611535495573743,0.037073019567601784,0.4607871062774041
-0.5026705160903567,2.611535495573743,-0.02965304834022211,0.41040529817410326
-0.5026705160903567,2.611535495573743,-0.07144109093575438,0.36002349007080237
-0.5026705160903567,2.5528662077285493,-0.022239040727508187,0.31193176415401497
-0.5026705160903567,2.523531559805775,0.01685299898947323,0.26154995605071407
0.7162109984896435,2.523531559805775,-0.008759027143556265,0.24551938074511848
-0.5026705160903567,2.523531559805775,-0.03571905451366069,0.23177888762603627
-0.5026705160903567,2.523531559805775,-0.0707670901150165,0.21574831232044048
-0.5026705160903567,2.4435279818348934,-0.12333914361815043,0.19971773701484485
-0.5026705160903567,2.4435279818348934,-0.14423316501701686,0.18597724389576267
-0.5026705160903567,2.3955258350523665,-0.1590611800402441,0.16994666859016705
-0.5026705160903567,2.3715247616611017,-0.21095923292484076,0.14246568235200288
-0.5026705160903567,2.3715247616611017,-0.2662272891043249,0.11727477830035236
-0.5026705160903567,2.291521183690223,-0.3120593358154828,0.0897937920621882
-0.5026705160903567,2.291521183690223,-0.36732739199496717,0.06231280582402403
-0.5026705160903567,2.291521183690223,-0.4475334736889434,0.03712190177237369
-0.5026705160903567,2.291521183690223,-0.4355699614461508,0.009640915534209527
-0.5026705160903567,2.2648533270333813,-0.4684274948856094,-0.036160728196064085
-0.5026705160903567,2.2115176057193415,-0.5418935695854094,-0.0819623719263377
-0.5026705160903567,2.2115176057193415,-0.5958136245278187,-0.1277640156566113
-0.5026705160903567,2.2115176057193415,-0.6504076800887655,-0.1735656593868847
-0.5026705160903567,2.182182957796567,-0.6773677074588701,-0.21936730311715832
-0.5026705160903567,2.123513669951374,-0.7306137617827417,-0.2651689468474319
-0.5026705160903567,2.123513669951374,-0.7454417768059692,-0.2880697687125686
-0.5026705160903567,2.123513669951374,-0.7710538029389986,-0.31097059057770554
-0.5026705160903567,2.0435100919804925,-0.7980138303091032,-0.33387141244284224
-0.5026705160903567,2.0435100919804925,-0.8040798364825417,-0.35677223430797916
-0.5026705160903567,2.0435100919804925,-0.8040798364825417,-0.37967305617311586
-0.5026705160903567,2.0435100919804925,-0.8242998570606701,-0.40257387803825256
-0.5026705160903567,2.0435100919804925,-0.8242998570606701,-0.40257387803825256
-0.5026705160903567,2.0435100919804925,-0.8465418796966114,-0.40257387803825256
-0.5026705160903567,2.0435100919804925,-0.8465418796966114,-0.40257387803825256
-0.5026705160903567,2.0195090185892304,-0.864739898216927,-0.40257387803825256
-0.5026705160903567,1.9715068718067006,-0.8930479270263068,-0.40257387803825256
-0.5026705160903567,1.9715068718067006,-0.905179939373184,-0.40257387803825256
-0.5026705160903567,1.9715068718067006,-0.91191994616516,-0.43234494646293053
-0.5026705160903567,1.9715068718067006,-0.9253999599513123,-0.464406097074122
-0.5026705160903567,1.9715068718067006,-0.873501907066716,-0.49417716549879975
-0.5026705160903567,1.9715068718067006,-0.831713864673384,-0.5239482339234776
-0.5026705160903567,1.9715068718067006,-0.8242998570606701,-0.5560093845346691
-0.5026705160903567,1.891503293835822,-0.8242998570606701,-0.5857804529593469
-0.5026705160903567,1.891503293835822,-0.8391278720838977,-0.5674597954672375
-0.5026705160903567,1.891503293835822,-0.8242998570606701,-0.5468490557886144
-0.5026705160903567,1.891503293835822,-0.8242998570606701,-0.5285283982965049
-0.5026705160903567,1.891503293835822,-0.8391278720838977,-0.5102077408043955
-0.5026705160903567,1.891503293835822,-0.8242998570606701,-0.48959700112577254
-0.5026705160903567,1.8648354371789801,-0.8242998570606701,-0.47127634363366305
-0.5026705160903567,1.8114997158649406,-0.7434197747481563,-0.464406097074122
-0.5026705160903567,1.8114997158649406,-0.6792212094125984,-0.45524576832806724
-0.5026705160903567,1.8114997158649406,-0.6295136588920995,-0.4483755217685262
-0.5026705160903567,1.8114997158649406,-0.5762676045682278,-0.4415052752089851
-0.5026705160903567,1.8114997158649406,-0.5344795621748958,-0.43234494646293053
-0.5026705160903567,1.7528304280197473,-0.500779527810615,-0.4254746999033895
